date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:46:17	164/164	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:46:16%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/silver_19fcbc0c-2f82-4726-b8be-36ce228f0123_50x.png?v=1494483174	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/silver_19fcbc0c-2f82-4726-b8be-36ce228f0123_50x2989.png	(from https://huge-shoes.myshopify.com/collections/all)
00:46:18	163/163	---M--	200	added ('OK')	image/png	date:Fri,%2005%20Feb%202021%2003:56:16%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/files/white_fb7fe921-693e-4f68-aa70-1e5ef2a6a682_50x.png?v=1494483185	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/files/white_fb7fe921-693e-4f68-aa70-1e5ef2a6a682_50xf7ed.png	(from https://huge-shoes.myshopify.com/collections/all)
00:46:18	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:17%20GMT	https://huge-shoes.myshopify.com/collections/all/products/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/georgette-tunic	(from https://huge-shoes.myshopify.com/collections/all)
00:46:18	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:17%20GMT	https://huge-shoes.myshopify.com/collections/all/products/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/georgette-tunic	(from https://huge-shoes.myshopify.com/collections/all)
00:46:18	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:17%20GMT	https://huge-shoes.myshopify.com/collections/all/products/ladies4zone-dress	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/ladies4zone-dress	(from https://huge-shoes.myshopify.com/collections/all)
00:46:19	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:18%20GMT	https://huge-shoes.myshopify.com/collections/all/products/ladies4zone-dress	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/ladies4zone-dress	(from https://huge-shoes.myshopify.com/collections/all)
00:46:19	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:18%20GMT	https://huge-shoes.myshopify.com/collections/all/products/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/blazers-waistcoats	(from https://huge-shoes.myshopify.com/collections/all)
00:46:19	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:18%20GMT	https://huge-shoes.myshopify.com/collections/all/products/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/blazers-waistcoats	(from https://huge-shoes.myshopify.com/collections/all)
00:46:20	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:19%20GMT	https://huge-shoes.myshopify.com/collections/all/products/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/lee-marc-frock	(from https://huge-shoes.myshopify.com/collections/all)
00:46:20	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:19%20GMT	https://huge-shoes.myshopify.com/collections/all/products/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/lee-marc-frock	(from https://huge-shoes.myshopify.com/collections/all)
00:46:20	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:19%20GMT	https://huge-shoes.myshopify.com/collections/all/products/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/endeavor-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:21	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:20%20GMT	https://huge-shoes.myshopify.com/collections/all/products/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/endeavor-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:21	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:20%20GMT	https://huge-shoes.myshopify.com/collections/all/products/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/bermuda-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:21	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:20%20GMT	https://huge-shoes.myshopify.com/collections/all/products/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/bermuda-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:21	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:20%20GMT	https://huge-shoes.myshopify.com/collections/all/products/fleece-sweatshirt	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/fleece-sweatshirt	(from https://huge-shoes.myshopify.com/collections/all)
00:46:22	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:21%20GMT	https://huge-shoes.myshopify.com/collections/all/products/fleece-sweatshirt	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/fleece-sweatshirt	(from https://huge-shoes.myshopify.com/collections/all)
00:46:22	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:21%20GMT	https://huge-shoes.myshopify.com/collections/all/products/covered-crew-neck	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/covered-crew-neck	(from https://huge-shoes.myshopify.com/collections/all)
00:46:22	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:21%20GMT	https://huge-shoes.myshopify.com/collections/all/products/covered-crew-neck	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/covered-crew-neck	(from https://huge-shoes.myshopify.com/collections/all)
00:46:23	121/121	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:22%20GMT	https://huge-shoes.myshopify.com/collections/all/products/galaxy-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/galaxy-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:23	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/galaxy-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/galaxy-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:24	121/121	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:23%20GMT	https://huge-shoes.myshopify.com/collections/all/products/galaxy-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/galaxy-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:24	124/124	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:23%20GMT	https://huge-shoes.myshopify.com/collections/all/products/lines-of-fashion	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/lines-of-fashion	(from https://huge-shoes.myshopify.com/collections/all)
00:46:25	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/lines-of-fashion	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/lines-of-fashion	(from https://huge-shoes.myshopify.com/collections/all)
00:46:26	124/124	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:25%20GMT	https://huge-shoes.myshopify.com/collections/all/products/lines-of-fashion	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/lines-of-fashion	(from https://huge-shoes.myshopify.com/collections/all)
00:46:26	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:25%20GMT	https://huge-shoes.myshopify.com/collections/all/products/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/georgette-tunic	(from https://huge-shoes.myshopify.com/collections/all)
00:46:27	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/georgette-tunic	(from https://huge-shoes.myshopify.com/collections/all)
00:46:27	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:26%20GMT	https://huge-shoes.myshopify.com/collections/all/products/georgette-tunic	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/georgette-tunic	(from https://huge-shoes.myshopify.com/collections/all)
00:46:28	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:27%20GMT	https://huge-shoes.myshopify.com/collections/all/products/electric-watch	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/electric-watch	(from https://huge-shoes.myshopify.com/collections/all)
00:46:28	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/electric-watch	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/electric-watch	(from https://huge-shoes.myshopify.com/collections/all)
00:46:29	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:28%20GMT	https://huge-shoes.myshopify.com/collections/all/products/electric-watch	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/electric-watch	(from https://huge-shoes.myshopify.com/collections/all)
00:46:29	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:28%20GMT	https://huge-shoes.myshopify.com/collections/all/products/donna-flare-pants	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/donna-flare-pants	(from https://huge-shoes.myshopify.com/collections/all)
00:46:30	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/donna-flare-pants	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/donna-flare-pants	(from https://huge-shoes.myshopify.com/collections/all)
00:46:30	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:29%20GMT	https://huge-shoes.myshopify.com/collections/all/products/donna-flare-pants	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/donna-flare-pants	(from https://huge-shoes.myshopify.com/collections/all)
00:46:31	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:30%20GMT	https://huge-shoes.myshopify.com/collections/all/products/boys-polo-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/boys-polo-shoes	(from https://huge-shoes.myshopify.com/collections/all)
00:46:31	18411/18411	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Feb%202021%2008:38:56%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe12_d26d2aac-3207-4f38-9c75-11b2518b6bee.jpg?v=1494323618	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe12_d26d2aac-3207-4f38-9c75-11b2518b6beeec23.jpg	(from https://huge-shoes.myshopify.com/collections/all)
00:46:32	14875/14875	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:46:30%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe10_2bf3b8d8-15dd-4fa9-9550-5701b9fafd74.jpg?v=1494323616	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe10_2bf3b8d8-15dd-4fa9-9550-5701b9fafd74e999.jpg	(from https://huge-shoes.myshopify.com/collections/all)
00:46:32	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/boys-polo-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/boys-polo-shoes	(from https://huge-shoes.myshopify.com/collections/all)
00:46:33	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:32%20GMT	https://huge-shoes.myshopify.com/collections/all/products/boys-polo-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/boys-polo-shoes	(from https://huge-shoes.myshopify.com/collections/all)
00:46:33	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:32%20GMT	https://huge-shoes.myshopify.com/collections/all/products/light-denim-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/light-denim-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:34	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/light-denim-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/light-denim-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:35	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:34%20GMT	https://huge-shoes.myshopify.com/collections/all/products/light-denim-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/light-denim-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:35	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:34%20GMT	https://huge-shoes.myshopify.com/collections/all/products/ladies4zone-dress	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/ladies4zone-dress	(from https://huge-shoes.myshopify.com/collections/all)
00:46:36	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/ladies4zone-dress	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/ladies4zone-dress	(from https://huge-shoes.myshopify.com/collections/all)
00:46:36	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:35%20GMT	https://huge-shoes.myshopify.com/collections/all/products/ladies4zone-dress	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/ladies4zone-dress	(from https://huge-shoes.myshopify.com/collections/all)
00:46:36	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:35%20GMT	https://huge-shoes.myshopify.com/collections/all/products/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/blazers-waistcoats	(from https://huge-shoes.myshopify.com/collections/all)
00:46:37	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/blazers-waistcoats	(from https://huge-shoes.myshopify.com/collections/all)
00:46:38	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:37%20GMT	https://huge-shoes.myshopify.com/collections/all/products/blazers-waistcoats	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/blazers-waistcoats	(from https://huge-shoes.myshopify.com/collections/all)
00:46:38	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:37%20GMT	https://huge-shoes.myshopify.com/collections/all/products/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/lee-marc-frock	(from https://huge-shoes.myshopify.com/collections/all)
00:46:39	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/lee-marc-frock	(from https://huge-shoes.myshopify.com/collections/all)
00:46:39	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:38%20GMT	https://huge-shoes.myshopify.com/collections/all/products/lee-marc-frock	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/lee-marc-frock	(from https://huge-shoes.myshopify.com/collections/all)
00:46:40	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:39%20GMT	https://huge-shoes.myshopify.com/collections/all/products/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/endeavor-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:40	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/endeavor-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:41	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:40%20GMT	https://huge-shoes.myshopify.com/collections/all/products/endeavor-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/endeavor-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:41	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:40%20GMT	https://huge-shoes.myshopify.com/collections/all/products/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/bermuda-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:42	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/bermuda-shorts	(from https://huge-shoes.myshopify.com/collections/all)
00:46:42	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:46:41%20GMT	https://huge-shoes.myshopify.com/collections/all/products/bermuda-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/all/products/bermuda-shorts	(from https://huge-shoes.myshopify.com/collections/all)
